2124;-757810.805126;14937764.514264
2125;-757730.542106;14937740.318751
2126;-757807.229430;14937745.094244
2127;-757827.325287;14937611.303234
2128;-757849.737737;14937532.338168
2129;-757832.333999;14937686.221482
2130;-757853.176909;14937531.291217
2131;-757838.193092;14937520.567479
2132;-757780.031081;14937522.733421
2133;-757838.388664;14937524.536328
2134;-757653.143954;14937531.843877
2135;-757771.876803;14937533.321668
2136;-757652.212825;14937542.041301
2137;-757657.422203;14937436.998139
2138;-757603.649726;14937544.907157
2139;-757899.681384;14937845.344083
2140;-757881.896341;14938021.624931
2141;-757927.831730;14937708.808088
2142;-757510.891738;14937947.419349
2143;-757704.258985;14938013.552417
2144;-757733.736397;14938028.265574
2145;-757945.002577;14937612.512873
2146;-757934.883045;14937671.987569
2147;-759496.149527;14938037.203143
2148;-759517.315316;14938024.721028
2149;-759576.857654;14938107.950955
2150;-757244.673587;14938523.055380
2151;-757106.716435;14938453.185088
2152;-757104.590559;14938448.258459
2153;-757159.757261;14938595.145857
2154;-757215.526563;14938625.664828
2155;-757187.457976;14938541.082976
2156;-757478.720509;14938737.903141
2157;-757399.497729;14938749.830084
2158;-757625.722305;14938828.772207
2159;-757712.634878;14938799.103721
2160;-757638.468954;14938735.745193
2161;-757643.293716;14938719.157879
2162;-757629.111438;14938736.556417
2163;-757699.993659;14938600.548504
2164;-757630.696693;14938718.402556
2165;-757760.939772;14938701.008849
2166;-758677.667063;14936896.980751
2167;-758815.529444;14936899.188779
2168;-758682.422786;14936870.741207
2169;-758616.933490;14936919.551652
2170;-758876.467925;14936881.639262
2171;-758928.850590;14936898.063598
2172;-758870.596598;14937159.342875
2173;-758737.851726;14937262.754718
2174;-756240.157383;14936502.806731
2175;-756229.126891;14936502.401489
2176;-758740.051776;14937295.551497
2177;-759146.543981;14936873.763135
2178;-759019.164202;14937408.108493
2179;-759046.479771;14937443.903485
2180;-759057.481060;14937459.596456
2181;-759284.346355;14937312.325403
2182;-759056.463438;14937613.000084
2183;-759051.580237;14937571.766643
2184;-759106.401612;14937606.280101
2185;-758347.364892;14936345.012235
2186;-758350.491209;14936312.903617
2187;-758353.926901;14936469.274078
2188;-758351.462454;14936302.978823
2189;-758321.585042;14936322.476603
2190;-758345.847968;14936279.651370
2191;-758282.095763;14936093.745336
2192;-758263.520061;14936062.907049
2193;-758236.927463;14936036.285164
2194;-758218.837926;14936029.220781
2195;-758206.952350;14936034.839936
2196;-758204.562946;14936047.305883
2197;-758208.755190;14936066.763253
2198;-758225.373349;14936111.579635
2199;-758290.726912;14936289.179472
2200;-758297.806745;14936300.705300
2201;-758289.616703;14936372.667411
2202;-758224.377214;14936556.361534
2203;-758344.406893;14936161.801831
2204;-758373.131941;14936239.584284
2205;-758385.230350;14936232.461378
2206;-758519.458700;14936255.463662
2207;-758547.496388;14936246.923764
2208;-758522.706749;14936206.003700
2209;-758406.568752;14936220.169410
2210;-758430.090594;14936258.205601
2211;-758383.889667;14936171.388479
2212;-758452.015400;14936203.068671
2213;-758403.359618;14936260.632334
2214;-758367.493090;14936175.543030
2215;-758438.101008;14936180.444121
2216;-758481.768303;14936144.394288
2217;-758504.056383;14936181.075875
2218;-758220.286788;14936558.920783
2219;-758191.512120;14936476.068040
2220;-758166.463452;14936593.208308
2221;-758771.928271;14936645.006824
2222;-758944.843144;14936653.188924
2223;-758908.842104;14936560.492389
2224;-758775.069516;14936594.326543
2225;-758924.443655;14936506.759882
2226;-758613.152058;14936553.393544
2227;-758665.128381;14936869.430358
2228;-758888.972372;14940491.496529
2229;-758783.611328;14940657.772387
2230;-758855.637232;14939829.881471
2231;-758647.273971;14940614.308593
2232;-758632.966471;14941140.531095
2233;-758535.882493;14940590.833828
2234;-758422.169100;14940424.626977
2235;-758565.261976;14940805.211100
2236;-758608.123354;14940908.124817
2237;-758376.603421;14939072.348772
2238;-758330.118054;14939058.909687
2239;-758329.458640;14939044.290639
2240;-758327.429329;14939059.719677
2241;-758328.093833;14939031.161902
2242;-758399.368336;14939062.651001
2243;-758326.121986;14938997.763226
2244;-758284.902488;14939026.829413
2245;-758405.112495;14939020.955707
2246;-758281.213802;14938971.160966
2247;-758327.827434;14939084.618981
2248;-758332.911065;14939076.486134
2249;-758310.477017;14939153.141418
2250;-758337.537593;14939074.145605
2251;-758503.160159;14939242.344948
2252;-758282.078651;14939269.754718
2253;-758530.599522;14939256.938389
2254;-758508.736092;14939262.069931
2255;-758559.200990;14939310.494611
2256;-758628.109772;14939409.097632
2257;-758601.375441;14939146.255182
2258;-758679.744062;14939447.706050
2259;-758693.471038;14939462.631674
2260;-758589.588045;14939626.440699
2261;-758529.698398;14939758.674323
2262;-758509.975454;14939757.817147
2263;-758528.860574;14939797.910464
2264;-758572.838937;14939767.796805
2265;-758510.096605;14939805.123620
2266;-758761.631560;14939606.187008
2267;-758708.444793;14939616.050249
2268;-758862.646920;14939747.543194
2269;-759164.181195;14938881.528936
2270;-759131.869906;14939033.920445
2271;-759117.917876;14939099.729869
2272;-759069.095448;14939021.026876
2273;-759070.688601;14939174.139217
2274;-759069.987082;14939089.835833
2275;-759034.489574;14939164.445294
2276;-759017.725640;14939226.071227
2277;-759010.261622;14939157.983728
2278;-759005.273476;14939200.701445
2279;-759032.714508;14938998.292633
2280;-758920.620466;14939040.511326
2281;-758339.690665;14939064.585744
2282;-758314.494883;14939063.083334
2283;-758322.435774;14939068.388636
2284;-758323.694740;14939072.319624
2285;-758334.116646;14939455.587961
2286;-758303.030424;14939451.305932
2287;-758300.958623;14939470.669919
2288;-758312.935146;14939721.913605
2289;-758311.467533;14939765.006091
2290;-758290.729911;14939501.462374
2291;-758306.491797;14939897.482682
2292;-758290.518799;14939487.263646
2293;-758274.088858;14939466.839697
2294;-758187.159861;14939354.603690
2295;-758288.375948;14939471.460579
2296;-758299.241930;14939447.050920
2297;-758300.858331;14939471.192560
2298;-758302.848986;14939464.403210
2299;-758288.839920;14939471.883967
2300;-758292.706147;14939473.548230
2301;-758291.355192;14939432.855080
2302;-758291.213341;14939452.128218
2303;-758288.408054;14939461.021025
2304;-758294.763549;14939447.920973
2305;-757985.451115;14939716.709205
2306;-757937.407407;14939457.802195
2307;-757974.353254;14939768.606330
2308;-757930.805374;14939827.582289
2309;-757880.538219;14939786.105870
2310;-757913.033208;14939854.552205
2311;-757882.257357;14939909.037964
2312;-757962.600014;14939853.732028
2313;-757823.149943;14939767.625179
2314;-757863.716326;14939942.639566
2315;-758006.717736;14939964.450877
2316;-757845.446601;14939982.565130
2317;-757841.987019;14939926.849164
2318;-757844.472594;14939985.237517
2319;-757822.355882;14939970.767843
2320;-757819.340584;14940069.018118
2321;-757897.280880;14939973.636699
2322;-757803.389118;14940168.245281
2323;-757868.745475;14940041.799361
2324;-757807.519728;14940188.199440
2325;-757778.081120;14940162.063803
2326;-757788.640633;14940401.246883
2327;-757842.378627;14940136.733985
2328;-758049.085208;14940041.664729
2329;-758058.368897;14939948.570681
2330;-758018.166682;14940287.049825
2331;-758107.581556;14940048.635606
2332;-758008.201429;14940281.551831
2333;-757924.196199;14939159.289610
2334;-758021.324162;14938910.419869
2335;-757960.246850;14939155.229134
2336;-758029.388308;14938909.879944
2337;-757817.099845;14938706.129582
2338;-757767.979152;14938746.930021
2339;-757808.375291;14938742.087268
2340;-757839.787783;14939174.988557
2341;-757845.489293;14939010.304692
2342;-757800.694195;14939180.091522
2343;-757802.921801;14939008.412242
2344;-757857.991155;14939172.969208
2345;-757858.695513;14939176.643763
2346;-757882.652230;14939309.224456
2347;-757801.370923;14939183.691586
2348;-757758.094152;14939187.427479
2349;-757838.517704;14939329.327866
2350;-757729.881742;14939388.571629
2351;-757845.655086;14939369.953786
2352;-757527.302939;14939311.212551
2353;-757699.662754;14939262.308257
2354;-757738.351614;14939422.339362
2355;-757874.904005;14939393.561496
2356;-757843.974369;14939470.846095
2357;-757875.175427;14939441.206117
2358;-757817.880670;14939485.405684
2359;-757666.284942;14939218.195230
2360;-757664.745798;14939209.426205
2361;-757679.821596;14939214.046886
2362;-757637.498737;14939096.208488
2363;-757562.761321;14939231.983300
2364;-757588.488972;14939105.740458
2365;-757447.218355;14939172.334665
2366;-757477.414522;14939099.981977
2367;-757758.710933;14939077.281604
2368;-757690.414557;14939201.805523
2369;-757662.619682;14938726.160983
2370;-757243.979081;14939152.861942
2371;-757111.633455;14939190.309880
2372;-757248.951401;14939130.907610
2373;-757234.606337;14939141.069603
2374;-757285.550050;14939135.526355
2375;-757189.841522;14939139.497062
2376;-757141.645221;14939139.330612
2377;-758385.722895;14937338.709679
2378;-758384.736980;14937265.886414
2379;-758380.986159;14937340.833463
2380;-758386.911664;14937239.670942
2381;-758304.573757;14937255.390497
2382;-758450.114963;14937364.456099
2383;-758309.564110;14937213.089991
2384;-758367.397657;14937464.230545
2385;-758393.645725;14937348.322649
2386;-758391.603959;14937340.725299
2387;-758378.692984;14937345.178315
2388;-758380.949222;14937351.963625
2389;-758299.361432;14937323.831208
2390;-758384.283523;14937353.871292
2391;-758390.710588;14937352.821086
2392;-758102.789965;14937187.058129
2393;-758090.316365;14937044.024177
2394;-758077.807041;14937283.008843
2395;-758056.414217;14937181.556297
2396;-758150.170039;14937191.173369
2397;-758028.697856;14937281.571393
2398;-758083.002762;14937283.128814
2399;-758277.010438;14937200.656421
2400;-758274.612893;14937317.690313
2401;-758235.840501;14937197.189210
2402;-758229.103628;14937258.927136
2403;-758132.748604;14937287.766971
2404;-758041.737624;14937232.375384
2405;-758071.966597;14937108.838583
2406;-758086.154719;14937061.661191
2407;-758102.697802;14936995.416658
2408;-758262.412686;14937392.031253
2409;-758190.440721;14937390.197257
2410;-758227.346154;14937510.052280
2411;-758079.885699;14937337.063509
2412;-758099.253443;14937566.331672
2413;-758328.315841;14937473.856296
2414;-758333.462998;14937394.473213
2415;-758290.927838;14937484.844671
2416;-758289.041227;14937438.331499
2417;-757852.054510;14937512.376143
2418;-757873.392366;14937478.490591
2419;-757848.511739;14937511.731545
2420;-757941.955106;14937411.970096
2421;-757673.104064;14937393.658317
2422;-757784.827320;14937436.529249
2423;-757668.088764;14937406.254841
2424;-757695.091041;14937337.646365
2425;-757771.993961;14937476.034177
2426;-757927.751504;14937319.713277
2427;-757839.018379;14937286.931385
2428;-757946.466116;14937196.840161
2429;-757836.705650;14937286.084537
2430;-757812.082170;14937361.270913
2431;-757817.999793;14937279.236090
2432;-757867.661091;14937251.091049
2433;-757790.527672;14937269.185518
2434;-757825.328075;14937260.177137
2435;-757758.046280;14937257.298709
2436;-757796.220114;14937253.363880
2437;-757727.253636;14937291.009355
2438;-757788.715463;14937219.506275
2439;-757701.524509;14937321.240471
2440;-757968.858629;14937119.554198
2441;-757891.047490;14937091.495051
2442;-757976.407480;14937093.481778
2443;-757813.908768;14937065.179921
2444;-757871.489152;14937167.963799
2445;-757804.966241;14937143.787141
2446;-757815.283028;14937056.128048
2447;-757781.959295;14937057.822418
2448;-758002.428967;14937036.744261
2449;-758008.294341;14937025.624939
2450;-757894.823683;14937177.717129
2451;-757891.266390;14937176.228187
2452;-757903.695371;14937211.445092
2453;-757881.090042;14937202.615428
2454;-758165.399643;14937975.030657
2455;-758233.359500;14937939.837914
2456;-758132.050662;14937959.941932
2457;-758130.993121;14938054.739475
2458;-758021.517893;14937852.980233
2459;-758153.925960;14937905.764980
2460;-758037.690599;14937811.210279
2461;-758063.584966;14937745.606159
2462;-758170.668137;14937864.311761
2463;-758064.114354;14937749.189457
2464;-756790.489454;14937995.251698
2465;-756789.173516;14937962.144012
2466;-756791.119490;14937998.093075
2467;-756788.763262;14937949.222925
2468;-756785.515482;14937889.460740
2469;-756725.437787;14937867.864484
2470;-756856.035307;14937896.572732
2471;-756692.916021;14938001.725264
2472;-756820.779648;14937812.140844
2473;-756707.649665;14938000.743456
2474;-756691.890654;14938021.265136
2475;-756707.870412;14938024.856674
2476;-756937.294003;14937878.985685
2477;-756893.657368;14937594.971882
2478;-756905.971775;14937749.723675
2479;-756780.849877;14937646.739119
2480;-756923.200613;14937583.777255
2481;-757156.371576;14937763.000553
2482;-757130.039605;14937807.561832
2483;-757193.845177;14937790.056589
2484;-757103.246178;14937869.154441
2485;-757190.763266;14937864.274556
2486;-757075.886631;14937874.644834
2487;-757126.250841;14937878.554482
2488;-757095.104969;14937804.556830
2489;-757364.057941;14937800.922126
2490;-757374.809823;14937662.702464
2491;-757249.235363;14937837.216735
2492;-757245.385033;14937841.724350
2493;-757236.021814;14937825.576947
2494;-757317.647481;14937922.093229
2495;-757318.282509;14937929.985224
2496;-757312.340036;14937929.826247
2497;-757093.607472;14936788.562329
2498;-757128.325114;14936890.263841
2499;-757387.984488;14937860.753108
2500;-757397.624526;14937806.998038
2501;-757480.922304;14937949.145322
2502;-757442.065267;14937944.106767
2503;-757385.273779;14937605.300899
2504;-757296.715355;14937574.483817
2505;-757397.515742;14937520.629041
2506;-757384.192391;14937611.249935
2507;-757249.592143;14937557.499023
2508;-757262.263463;14937670.255232
2509;-757242.858546;14937474.517710
2510;-757173.180218;14937514.208937
2511;-757460.511626;14937526.061593
2512;-757405.103962;14937473.109732
2513;-757469.458831;14937603.738732
2514;-757767.284350;14937545.111515
2515;-757840.748291;14937528.989221
2516;-757658.802937;14937744.044020
2517;-757858.166518;14937525.745475
